,logFC,logCPM,PValue,QValue
ENSGALG00010002758,-2.8214680798997,2.14013908173623,2.14142194362735e-06,2.14932386961859e-05
ENSGALG00010013165,-1.26648587029933,7.17120315890128,2.15122129048175e-06,2.1575670759994e-05
ENSGALG00010002741,-1.64894118160794,4.20158136605826,2.16696313272801e-06,2.17175376603544e-05
ENSGALG00010020747,-1.36624139248464,4.63455316492495,2.18891271176855e-06,2.19213644183006e-05
ENSGALG00010029695,-1.14321057507869,6.37721373567393,2.21436720193772e-06,2.21599661121067e-05
ENSGALG00010021196,-1.2451865676825,7.31752730241733,2.22887983239567e-06,2.22887983239567e-05
ENSGALG00010008814,-1.55604755596157,4.87443251082323,2.24239652284407e-06,2.23910372325106e-05
ENSGALG00010025200,-1.19745886328824,6.10256691176963,2.24984491544327e-06,2.24324712976749e-05
ENSGALG00010017890,-1.15071684290493,5.90994955983877,2.26055939237227e-06,2.25227895503757e-05
ENSGALG00010024778,-1.18878046510551,5.46980750263455,2.28419230857991e-06,2.27249563984541e-05
ENSGALG00010007898,-1.64165207807765,4.01194212181227,2.29764324537708e-06,2.28253821308461e-05
ENSGALG00010002884,-2.37422859446014,1.77459019523109,2.32366781583289e-06,2.3067067368852e-05
ENSGALG00010022213,-1.1816394847605,6.72608659148095,2.34593881091035e-06,2.32711654473966e-05
ENSGALG00010028586,-1.25501511881203,4.56204875485869,2.36034518514746e-06,2.33894496273174e-05
ENSGALG00010009708,-3.16217165964221,0.813311857868995,2.40344966375743e-06,2.37896036587344e-05
ENSGALG00010028422,-1.19635766535816,4.70433261136469,2.56404620988171e-06,2.52688611988343e-05
ENSGALG00010019184,-1.45871394500344,3.78587035908652,2.57473451037105e-06,2.53558213910545e-05
ENSGALG00010020855,-1.68640045943695,3.94174122541782,2.57960577232545e-06,2.53854113629712e-05
ENSGALG00010030106,-2.90496648411047,6.02260635506553,2.60022776057951e-06,2.55698463802468e-05
ENSGALG00010001712,-1.77226847335454,9.07945302520331,2.64780921983349e-06,2.60001482958379e-05
ENSGALG00010013267,-1.27012600184909,4.44632789001951,2.72799096184008e-06,2.67488659560383e-05
ENSGALG00010001865,-1.67355413060452,7.07852493202157,2.77114976740603e-06,2.71524761071484e-05
ENSGALG00010029357,-1.3127700406033,8.68196481621882,2.79049833308994e-06,2.73223738877057e-05
ENSGALG00010004055,-3.56823626401315,0.756685769604509,2.8023195087552e-06,2.7378983706229e-05
ENSGALG00010011342,-1.31705870570734,6.61234319862332,2.80121475015993e-06,2.7378983706229e-05
ENSGALG00010010330,-3.51013904277655,0.334902408731855,2.82119185870662e-06,2.75435816786863e-05
ENSGALG00010017922,-1.21188774580744,7.36386747226355,2.86453553254807e-06,2.7926654654232e-05
ENSGALG00010020393,-3.56654619863172,0.372149810379487,3.05658665594992e-06,2.96265396129856e-05
ENSGALG00010019259,-1.28730358825172,4.29714197043192,3.05850453063469e-06,2.96265396129856e-05
ENSGALG00010020057,-1.83453598445462,3.11919527753992,3.08613540163758e-06,2.98304488004769e-05
ENSGALG00010014658,-1.59910076095671,9.77183524634556,3.09152894469844e-06,2.98613591249281e-05
ENSGALG00010011378,-1.28138090507219,6.64439777554493,3.16677736731986e-06,3.05015383821177e-05
ENSGALG00010026588,-1.33317354648675,6.54267013989958,3.20241730229216e-06,3.08011848028101e-05
ENSGALG00010017825,-1.71939991029141,3.29281862002424,3.24116333970178e-06,3.11078485673566e-05
ENSGALG00010019634,-1.27055284613514,5.33125130945106,3.24507735847476e-06,3.11234499825506e-05
ENSGALG00010010366,-1.3278542134428,11.1499142376789,3.2701252739043e-06,3.13415812016198e-05
ENSGALG00010025574,-1.14886025387978,6.52239283858686,3.32074859047395e-06,3.17819710277591e-05
ENSGALG00010022204,-2.72218745937174,3.71194037501902,3.35122999639624e-06,3.20511448319191e-05
ENSGALG00010028926,-3.87778020712019,2.14324706296381,3.37668867801271e-06,3.22719367680765e-05
ENSGALG00010010662,-1.45072675886301,3.95175788065517,3.41636244144727e-06,3.26281806205638e-05
ENSGALG00010025312,-2.0736369458052,2.34514076589204,3.53431132873626e-06,3.37073170202055e-05
ENSGALG00010021204,-1.36165980708434,5.2194510068327,3.54473996e-06,3.37830858135949e-05
ENSGALG00010029703,-1.43439079635234,6.63987642213296,3.60946506265415e-06,3.43518018559108e-05
ENSGALG00010007800,-1.4250895553849,5.29901353535215,3.67295561120095e-06,3.49316058128202e-05
ENSGALG00010001696,-1.9114902285678,3.08966501643651,3.77121748642868e-06,3.5841060667666e-05
ENSGALG00010018852,-1.09682656220736,5.69930857331593,3.86096468537033e-06,3.66242536324449e-05
ENSGALG00010002544,-4.51905015075303,-0.148245091935493,3.9447156837349e-06,3.73074640464496e-05
ENSGALG00010024644,-1.14561635468047,6.20842866121942,4.00435373640095e-06,3.7766443006278e-05
ENSGALG00010002533,-1.80494468206639,4.15259539113352,4.00418828506569e-06,3.7766443006278e-05
ENSGALG00010008067,-1.19281393222606,4.82028212052567,4.00866688990036e-06,3.77809214848544e-05
ENSGALG00010000785,-1.1866376508787,5.19788549342572,4.07906593829573e-06,3.84177955407354e-05
ENSGALG00010028548,-1.31348943499112,8.30693509880488,4.11916075152962e-06,3.87149870219784e-05
ENSGALG00010010816,-1.22970569576698,5.83079249730768,4.17664264565533e-06,3.92010627887594e-05
ENSGALG00010011551,-1.60893423132168,3.37491675037686,4.36981104649352e-06,4.08730606824703e-05
ENSGALG00010008971,-1.52112943040843,8.51925736140312,4.37829930948021e-06,4.09243096968597e-05
ENSGALG00010008116,-3.24316043764255,0.48098387665102,4.4870278792566e-06,4.18830330527727e-05
ENSGALG00010025236,-2.29047698381881,1.6979115012254,4.4955236356889e-06,4.19335538034081e-05
ENSGALG00010027321,-1.30600587187371,10.9319182987904,4.50418455235958e-06,4.19855448335095e-05
ENSGALG00010021755,-2.19023340525206,2.81939570449362,4.62258448063195e-06,4.30302183002015e-05
ENSGALG00010027045,-1.62953077961562,3.69543287976015,4.65421313881731e-06,4.32654126369894e-05
ENSGALG00010015370,-1.90776412897999,2.83134442711678,4.78145699637138e-06,4.438758713355e-05
ENSGALG00010024911,-1.47046092942826,6.27290848136578,4.78500131281855e-06,4.43901895322867e-05
ENSGALG00010027685,-1.54023500240689,6.38596785400362,5.00242270040899e-06,4.6312422549736e-05
ENSGALG00010029384,-1.05683944183389,5.75391042883231,5.02750841574482e-06,4.65130030300201e-05
ENSGALG00010009677,-1.86420407223335,7.42916677677171,5.04522141576963e-06,4.66451470118742e-05
ENSGALG00010005004,-1.32203105104844,5.01243537790044,5.11077453655458e-06,4.72191125659934e-05
ENSGALG00010029664,-1.72338629374548,3.48165216114028,5.20490900194358e-06,4.8056186304435e-05
ENSGALG00010018302,-1.75180106115417,8.08028280176818,5.25561779047303e-06,4.84585775935141e-05
ENSGALG00010002868,-1.43549252427874,4.09376151783947,5.33311509967746e-06,4.90639707412881e-05
ENSGALG00010021199,-1.49984753029378,3.68166714624555,5.33659003382253e-06,4.90639707412881e-05
ENSGALG00010018085,-1.4030218793082,5.18582637888277,5.33931446302253e-06,4.90639707412881e-05
ENSGALG00010019145,-1.32184853084726,7.69036870668557,5.43074888520821e-06,4.98032264590908e-05
ENSGALG00010015133,-1.96639623197484,5.60053037600087,5.58307674407652e-06,5.1028120779194e-05
ENSGALG00010011745,-1.77705865402933,4.10318164698946,5.66929428492657e-06,5.16772133210465e-05
ENSGALG00010013381,-2.92077832227986,6.23803508546744,5.78471516716793e-06,5.25883197015266e-05
ENSGALG00010029203,-1.21428561468296,8.9001770556131,5.8091151407501e-06,5.27748603301278e-05
ENSGALG00010013278,-1.09709284581539,5.29105455580345,5.81558429256926e-06,5.27813256182283e-05
ENSGALG00010015516,-1.30520333651925,4.40059649979264,5.873564630727e-06,5.32536526519248e-05
ENSGALG00010021913,-2.10831055549041,2.21397884845746,5.91138009593154e-06,5.3560805666002e-05
ENSGALG00010017140,-1.10057667464723,6.25505317553143,6.05474372756597e-06,5.47867695907499e-05
ENSGALG00010012088,-1.12022898800535,7.19820087519273,6.23926760610272e-06,5.63065955162555e-05
ENSGALG00010026950,-2.40059525796577,3.28297990067199,6.33778377729694e-06,5.70820260736678e-05
ENSGALG00010017763,-1.11357591106962,4.96388579669919,6.36455819288668e-06,5.72473488249067e-05
ENSGALG00010016724,-1.24042345109289,7.7014178814415,6.39082890772692e-06,5.74077101354597e-05
ENSGALG00010023196,-1.13216744143684,7.16516319078426,6.59550631094045e-06,5.91681304939249e-05
ENSGALG00010008362,-1.83271112140284,2.5536843112187,6.69129480564895e-06,5.9948359260096e-05
ENSGALG00010018815,-1.09725511180209,7.10207362628673,6.86000215267575e-06,6.13789666292041e-05
ENSGALG00010029525,-1.09411832289648,6.95021206046733,7.01442069590299e-06,6.26781349962422e-05
ENSGALG00010006072,-1.40537968030801,4.5888734089255,7.15922237470058e-06,6.38880736849921e-05
ENSGALG00010025098,-1.16556740162698,8.50041332451564,7.3135517424961e-06,6.51370685644708e-05
ENSGALG00010007425,-1.05533153684014,5.46413303740442,7.31343770938632e-06,6.51370685644708e-05
ENSGALG00010027283,-1.18818538816806,8.32548533936326,7.40809507501971e-06,6.58497340001752e-05
ENSGALG00010001409,-2.70234504699337,6.47245663910678,7.44367732981651e-06,6.61228031910545e-05
ENSGALG00010011343,-1.63809908765829,3.73742494462771,7.50569854617196e-06,6.66302220809e-05
ENSGALG00010009557,-2.37399633096748,1.8372664093194,7.64224137659071e-06,6.77980970134597e-05
ENSGALG00010018140,-1.38573202684584,4.05731112737963,7.65198381492984e-06,6.78402737177613e-05
ENSGALG00010024259,-1.04452611093423,5.5968671012536,7.83530910093489e-06,6.93299959484154e-05
ENSGALG00010020945,-1.45884374334443,6.49404273039519,8.10138756358628e-06,7.14982938772053e-05
ENSGALG00010002424,-1.12016946775996,5.30860588647277,8.21153694188515e-06,7.23296000062423e-05
ENSGALG00010023239,-1.84909430808784,6.54239041358143,8.45121138419619e-06,7.42963638171093e-05
ENSGALG00010004568,-1.15905827427169,6.63902539798347,8.51437239631371e-06,7.48032716988801e-05
ENSGALG00010025963,-1.81073481098903,3.02603339625588,8.59697213136336e-06,7.53342918727717e-05
ENSGALG00010004765,-1.32652817411749,7.5091642169496,8.71493232288003e-06,7.62206299621662e-05
ENSGALG00010014797,-1.04561460884329,5.76507853441315,8.80294515492018e-06,7.6940908809071e-05
ENSGALG00010029512,-4.64005444098226,0.813805286866798,8.8768332178765e-06,7.75368861677074e-05
ENSGALG00010023114,-1.16438886827664,5.70672852571672,9.16752908666003e-06,7.9870849185507e-05
ENSGALG00010020764,-1.15235320919794,4.6394644569582,9.2327051994144e-06,8.03357586129468e-05
ENSGALG00010016519,-1.75579187308967,3.74732247100904,9.2555006886574e-06,8.04826146839773e-05
ENSGALG00010023273,-1.08422516242896,6.61780614695483,9.7432768435832e-06,8.4508013439242e-05
ENSGALG00010027722,-1.17977224435538,7.95034398716869,9.87334204899245e-06,8.55270394052849e-05
ENSGALG00010008072,-2.45514323917696,1.2210468262445,1.00006327094205e-05,8.65745415965107e-05
ENSGALG00010011386,-1.14372589758079,12.5332559517026,1.00088947240444e-05,8.65909467220128e-05
ENSGALG00010010280,-1.27553232644591,9.22805452606171,1.00530881389552e-05,8.6917990266873e-05
ENSGALG00010022124,-1.97163302479702,2.61637926760616,1.04419906935293e-05,9.01657609092053e-05
ENSGALG00010018627,-2.39053077422881,6.53810150471771,1.0813462036746e-05,9.32549674697184e-05
ENSGALG00010022550,-2.69549441006548,1.51792069053118,1.09275762914309e-05,9.41197197995314e-05
ENSGALG00010019610,-1.0998727996759,6.51893878084949,1.09787699378017e-05,9.45008045279134e-05
ENSGALG00010017278,-1.47523851603554,5.03619492386639,1.14204157027177e-05,9.81780363824022e-05
ENSGALG00010013312,-1.36053425843738,6.13274597752306,1.15158193253637e-05,9.88248378297599e-05
ENSGALG00010017850,-1.4080751923969,4.08452131748246,1.15174535264831e-05,9.88248378297599e-05
ENSGALG00010010578,-1.12163589753057,4.84685675023333,1.15631380201287e-05,9.91542730603724e-05
ENSGALG00010009340,-1.23393298245685,5.1393086268811,1.1587546293745e-05,9.93009638279346e-05
ENSGALG00010025938,-1.09509907266289,7.59456118600615,1.16587355954242e-05,9.98481134116937e-05
ENSGALG00010025115,-1.27654016407915,4.03687958076382,1.18074700361068e-05,0.0001010582709194
ENSGALG00010002716,-1.15934903302331,5.73291372229375,1.18659869188194e-05,0.0001014314406636
ENSGALG00010023202,-1.3521613205963,4.97862770980644,1.20373457455545e-05,0.0001026381831595
ENSGALG00010027727,-1.16171928611623,5.33242524098655,1.20516409190036e-05,0.0001026956870291
ENSGALG00010019495,-3.3186409795803,0.536933126971023,1.21553977749065e-05,0.0001035149716585
ENSGALG00010026017,-1.09536211940411,5.98754585906507,1.22279103003175e-05,0.000104002238952
ENSGALG00010028613,-1.83525176035167,2.32107069131711,1.22387849759048e-05,0.0001040296722951
ENSGALG00010011045,-6.83015985480967,-1.04161142640885,1.23254747255918e-05,0.0001046357404919
ENSGALG00010016947,-1.26399206644367,8.4455070711136,1.25282163756844e-05,0.0001062905444225
ENSGALG00010029170,-1.78270892368044,2.61704378867202,1.26948604841818e-05,0.0001074362803888
ENSGALG00010021791,-1.21548065252765,7.63299469766964,1.27342947375075e-05,0.0001077029903172
ENSGALG00010027922,-1.21627765260264,6.51404281808703,1.27791085680237e-05,0.0001079883335377
ENSGALG00010021266,-1.28604015729749,4.48526863399398,1.28645554769803e-05,0.0001086020822389
ENSGALG00010027821,-2.67666510977122,4.2776578693495,1.28993514061147e-05,0.000108760805408
ENSGALG00010012976,-4.48706016874905,4.75255527910596,1.30663827501465e-05,0.0001100326968433
ENSGALG00010003242,-1.47175027714057,3.96461151478931,1.30757287626123e-05,0.0001100432618635
ENSGALG00010028431,-1.98014198993834,2.70202133892058,1.33339654539924e-05,0.0001120086041842
ENSGALG00010023891,-1.43932283700823,6.27286026658517,1.34371848550272e-05,0.0001128059963138
ENSGALG00010028892,-1.35607629134396,7.8550902790601,1.35826596552224e-05,0.000113956922462
ENSGALG00010016654,-1.82285626128395,2.39448549804745,1.36216640390821e-05,0.0001142137058763
ENSGALG00010029149,-3.38052046397641,0.239355471586511,1.3709860963656e-05,0.0001148823839221
ENSGALG00010025303,-1.36928771629192,6.0961918959275,1.37811852610682e-05,0.0001152881422527
ENSGALG00010023194,-1.72253552540219,7.47698416844191,1.39341888650674e-05,0.000116332086289
ENSGALG00010006343,-1.12342703312726,4.97302595045123,1.39258993399299e-05,0.000116332086289
ENSGALG00010023638,-1.06550752806275,6.32580507262135,1.39472143308743e-05,0.0001163693956441
ENSGALG00010002404,-1.37722179886582,5.66079582860273,1.40446543576522e-05,0.0001171105452262
ENSGALG00010025413,-1.88995362276607,2.10043194397081,1.4282616021368e-05,0.0001189489148135
ENSGALG00010013123,-1.08473121375288,5.82349236174729,1.47781971895141e-05,0.0001228505389837
ENSGALG00010005559,-2.88580143932624,2.46862317328682,1.50602240561572e-05,0.0001250421533356
ENSGALG00010012431,-1.16276762678613,7.94690560931116,1.52560382869179e-05,0.0001265906776705
ENSGALG00010008177,-1.24725531147654,4.39520524553601,1.55098687243128e-05,0.0001285400454909
ENSGALG00010009562,-1.05829094392584,5.79489384282369,1.55780035703231e-05,0.0001290260953449
ENSGALG00010029398,-1.05332795272015,5.88496283122723,1.60325361717035e-05,0.0001326292530019
ENSGALG00010025425,-1.79891246943069,3.76787734394376,1.62414475245983e-05,0.0001342757971638
ENSGALG00010028565,-1.69187006304198,2.69158392373583,1.6476003667775e-05,0.0001359670205593
ENSGALG00010008340,-1.35014303029758,6.67614719852781,1.66407485165018e-05,0.000137243286734
ENSGALG00010017400,-2.78720780418034,1.73748291137554,1.6659786323272e-05,0.0001373170266645
ENSGALG00010001551,-1.30459737549951,6.56688263819971,1.67612117437941e-05,0.0001380693396218
ENSGALG00010009234,-1.79285988721183,3.91582110302219,1.68128122276528e-05,0.0001384105607119
ENSGALG00010011429,-0.987652526795102,5.64755468475301,1.68477427050054e-05,0.0001386142170526
ENSGALG00010017402,-1.32982622339579,4.13563406334898,1.71977629237555e-05,0.0001410672953938
ENSGALG00010026163,-1.32306967593984,7.17170876716539,1.72208522919335e-05,0.0001411715438036
ENSGALG00010013715,-1.05757603821627,5.8177051790955,1.72684138528594e-05,0.000141476161686
ENSGALG00010029755,-1.14098995658179,5.77531157337976,1.75243930168908e-05,0.0001434005686099
ENSGALG00010022571,-1.78535998013237,7.66180071667417,1.76948887023822e-05,0.0001447086508432
ENSGALG00010004457,-1.6317236835109,4.14852540212288,1.7712897264569e-05,0.0001447688718738
ENSGALG00010005057,-1.1890425707633,6.11764572289793,1.77305747880281e-05,0.0001448263165868
ENSGALG00010007883,-1.55907920315522,3.33200969671435,1.78433069132743e-05,0.0001456596482716
ENSGALG00010002146,-1.2318784080988,6.06728945121595,1.79168058576628e-05,0.0001461719014182
ENSGALG00010008262,-1.03728706657385,5.2678420726212,1.79836829207159e-05,0.0001465630432074
ENSGALG00010006877,-1.63503747683735,6.8206725599202,1.83754148046183e-05,0.0001496440966124
ENSGALG00010011860,-1.21763751555083,4.16752059362796,1.84782715915687e-05,0.0001503017306491
ENSGALG00010015975,-1.2395065112401,7.67804787321492,1.84702120973051e-05,0.0001503017306491
ENSGALG00010011148,-1.04879976628056,6.72223939356937,1.87633312527563e-05,0.0001524380555779
ENSGALG00010017299,-1.46018020148821,4.07903249028017,1.91819066990325e-05,0.0001555598873624
ENSGALG00010029602,-0.995313351926912,5.84137397446566,1.92990093699548e-05,0.0001564162857159
ENSGALG00010016111,-1.15380906103941,7.46932474037354,1.96327107728688e-05,0.0001586481678615
ENSGALG00010013440,-1.17682209353076,6.41274389272107,2.00089463982816e-05,0.0001614965406626
ENSGALG00010027702,-1.84075456447493,2.3500724798537,2.035301845003e-05,0.0001639816652372
ENSGALG00010014645,-1.13327171916499,4.63817503542905,2.03850129651733e-05,0.0001641422003116
ENSGALG00010019059,-1.08933793885332,6.23248088252978,2.07676441789072e-05,0.0001668280926362
ENSGALG00010000641,-1.94674599167987,3.16230609611278,2.09382076056038e-05,0.000168098951261
ENSGALG00010007114,-1.1483262638604,4.89356412643617,2.09917786649165e-05,0.0001684296105267
ENSGALG00010024350,-0.99991924977854,5.36502887572133,2.11286427453415e-05,0.0001693279560027
ENSGALG00010009554,-1.61119040655483,3.13547774118733,2.12653012423191e-05,0.0001701224099385
ENSGALG00010024155,-1.94511550928814,2.52579924846552,2.1367714435286e-05,0.0001707408439012
ENSGALG00010016937,-0.997755611547649,6.20357620557937,2.13580219053594e-05,0.0001707408439012
ENSGALG00010023869,-1.10343144264314,5.16620711432461,2.14093310618664e-05,0.0001709729315568
ENSGALG00010023888,-1.19421039828482,4.25499591875003,2.20718644881854e-05,0.0001758508242761
ENSGALG00010025685,-1.08624859018576,7.92123385958997,2.23307815052271e-05,0.0001778095014467
ENSGALG00010012168,-2.72255009993158,1.43943154547513,2.2359706992167e-05,0.0001779356437059
ENSGALG00010019481,-1.1709119743572,6.2222799465396,2.24490189687433e-05,0.0001785176444629
ENSGALG00010019472,-1.48274273420527,4.15574676853761,2.36847809010451e-05,0.000187474951965
ENSGALG00010015310,-1.11007801293861,4.95699873121916,2.37056866314468e-05,0.000187474951965
ENSGALG00010022481,-1.05253315506215,5.02412300247387,2.46826111235651e-05,0.0001949381598609
ENSGALG00010029144,-1.2282511125374,4.70896918953899,2.47016287711426e-05,0.0001949751313334
ENSGALG00010008182,-4.15735164907279,-0.0003195358307923,2.49068652008678e-05,0.0001962977810795
ENSGALG00010028162,-1.04086472521511,5.72893207222072,2.49124978046549e-05,0.0001962977810795
ENSGALG00010029579,-4.09820477738323,-0.471128814374509,2.51546364728364e-05,0.0001980909415347
ENSGALG00010006653,-1.21192463771895,5.02589460326679,2.52064530135968e-05,0.0001983841209403
ENSGALG00010025959,-1.52095946158056,3.44427753280705,2.53010117866476e-05,0.000199013163851
ENSGALG00010021156,-1.05201592252219,7.01061084027796,2.53277793020053e-05,0.0001991085540504
ENSGALG00010005720,-2.57799864422409,0.773483114947595,2.63896004250477e-05,0.0002067388051731
ENSGALG00010028453,-1.33487749246499,6.66197415489593,2.64144911157131e-05,0.0002068146684937
ENSGALG00010016629,-1.01369544036548,5.75375390396281,2.69635582191083e-05,0.0002103329096586
ENSGALG00010010706,-1.21766026088706,8.23290367358881,2.69721025326948e-05,0.0002103329096586
ENSGALG00010029279,-1.22913623328801,4.62534047259074,2.75128058247178e-05,0.0002143036421627
ENSGALG00010009385,-1.10765086114717,7.21739532464161,2.77742531987867e-05,0.0002162162813414
ENSGALG00010005017,-1.54469449972362,5.0719993824972,2.78680548190849e-05,0.0002168223944734
ENSGALG00010015605,-1.40487020563196,6.59091705766794,2.8149881903402e-05,0.0002187647965064
ENSGALG00010012315,-1.1427408616426,8.22706167339078,2.82605097655414e-05,0.0002193738200978
ENSGALG00010011792,-1.15318916817487,4.66678363946324,2.82830289318883e-05,0.0002194233847539
ENSGALG00010025737,-1.80758772986878,2.38027577252156,2.84700506254181e-05,0.0002207483970956
ENSGALG00010029531,-1.21472384648445,3.99978512140306,2.86673521841061e-05,0.0002216463841409
ENSGALG00010018604,-1.81716610105515,2.78134576617949,2.86566852886895e-05,0.0002216463841409
ENSGALG00010022438,-1.08722562228023,7.25113437637741,2.91071230842212e-05,0.000224918678378
ENSGALG00010004240,-1.3933090578725,3.42955252534828,2.94020106325663e-05,0.0002270683387864
ENSGALG00010021391,-1.32350706854946,5.41085441495171,2.96694751596548e-05,0.0002290038945353
ENSGALG00010026958,-1.00303412953636,5.39813791222465,3.01858296730731e-05,0.0002327252174341
ENSGALG00010011998,-1.98746613689493,6.79566873909236,3.04317198365433e-05,0.0002343552603493
ENSGALG00010028374,-1.58180505247967,4.91367010176933,3.06217156834971e-05,0.0002355516591038
ENSGALG00010010671,-1.16968249756734,4.54317014608018,3.06178768094222e-05,0.0002355516591038
ENSGALG00010012062,-2.62469705189614,3.1081903536504,3.06671764269035e-05,0.0002357680041864
ENSGALG00010006254,-2.12885331085869,1.84191700432527,3.1510382603753e-05,0.0002419769640943
ENSGALG00010004309,-1.34868533421191,3.50891619846066,3.20564546933178e-05,0.0002460314807162
ENSGALG00010011530,-1.19009970315964,8.44397360038139,3.23648774898938e-05,0.0002482585075366
ENSGALG00010029791,-1.04333628242926,4.86182597446315,3.30817174906463e-05,0.0002536140686994
ENSGALG00010027502,-1.04596155369833,5.43119271410979,3.35871857780681e-05,0.0002573440713136
ENSGALG00010009603,-1.49512523312379,4.03171210801141,3.43200868822838e-05,0.0002625158501682
ENSGALG00010002678,-1.1833177438699,8.29298205050408,3.43510437376115e-05,0.0002626049436939
ENSGALG00010013040,-2.09373100535112,2.32474287267954,3.44545487875153e-05,0.000263248237927
ENSGALG00010016452,-1.16269350864153,4.1195679282469,3.49371094397235e-05,0.000266198077144
ENSGALG00010012751,-0.977681998588329,5.8909003379501,3.49384976251599e-05,0.000266198077144
ENSGALG00010009232,-1.24494811124268,3.95344435557769,3.67650324506929e-05,0.0002794882288034
ENSGALG00010019260,-3.3479504740658,2.79533228347193,3.69297593031468e-05,0.0002805836461021
ENSGALG00010029262,-1.03629334879339,8.62379937609004,3.70057331752873e-05,0.0002810038923416
ENSGALG00010023704,-1.45255253206822,7.47866178054499,3.81710417226796e-05,0.0002895293739143
ENSGALG00010004781,-1.15708117914818,4.79084032609243,3.83091820149782e-05,0.0002904152036809
ENSGALG00010014641,-1.00840078842264,6.26717046751268,3.87777742865641e-05,0.0002933135318672
ENSGALG00010009028,-2.37465671403052,6.51349989424487,3.91801959765921e-05,0.0002960281473786
ENSGALG00010013121,-1.52146835944582,3.07812670979526,3.9309754729079e-05,0.00029684212344
ENSGALG00010009722,-1.18095590343637,4.78006726508616,3.96358825722448e-05,0.0002988070969969
ENSGALG00010024336,-1.09621599519216,6.68895008225833,3.99414231097593e-05,0.0003007770511033
ENSGALG00010020018,-2.46871582271146,3.59892238956491,4.00555523127527e-05,0.0003011362694601
ENSGALG00010025464,-0.982723141216347,5.81459180506915,4.02752254893358e-05,0.0003026204788148
ENSGALG00010008103,-1.22393020164059,4.01503035574337,4.09558101204645e-05,0.0003073946013456
ENSGALG00010017653,-2.85087387210366,1.67760869201229,4.11832604707955e-05,0.0003089312423622
ENSGALG00010029219,-1.38322144035552,3.80148208254069,4.12158660389285e-05,0.000309005390369
ENSGALG00010010935,-1.5457316012892,9.80848392208342,4.12589817284136e-05,0.0003091582101963
ENSGALG00010023096,-1.01379130960404,5.4413129943986,4.16497018033812e-05,0.0003117424020506
ENSGALG00010012059,-1.25681449063655,7.85420259741975,4.26195644182832e-05,0.0003185976250045
ENSGALG00010005351,-6.73186694781416,-1.14964661053635,4.26358586403088e-05,0.0003185976250045
ENSGALG00010008488,-1.65470937965489,2.45547169865092,4.31071201384362e-05,0.0003219422481508
ENSGALG00010008292,-1.03220015957512,6.1399477617609,4.39415043890483e-05,0.0003277312358357
ENSGALG00010027903,-1.13598234376694,4.34674353463575,4.39841957611277e-05,0.0003277726369048
ENSGALG00010027106,-1.31033748674862,4.01150143191886,4.50421192354517e-05,0.0003351054822768
ENSGALG00010012606,-1.04911152191602,6.2473701814168,4.52617600297065e-05,0.0003363715499475
ENSGALG00010010323,-2.74438105668718,1.02921038144205,4.54357424132268e-05,0.0003371118913365
ENSGALG00010020994,-1.61009829690638,3.94664461671974,4.56367092205529e-05,0.00033804969793
ENSGALG00010019388,-1.64569704388912,3.25657987112363,4.61461754745905e-05,0.0003414515704322
ENSGALG00010028043,-1.52459906682843,3.29055804826944,4.78754853363519e-05,0.0003540547039556
ENSGALG00010004454,-1.08872552435701,6.88080055065552,4.84832222708354e-05,0.0003579651590029
ENSGALG00010012187,-3.4094836646379,2.25729921407355,4.88178687808503e-05,0.000360045019208
ENSGALG00010029541,-1.3757107815581,3.84595720090103,4.94294945153968e-05,0.0003639637928583
ENSGALG00010008932,-1.21637445306896,4.64178125002021,4.970893707617e-05,0.000365625497153
ENSGALG00010021354,-1.00459686150552,5.08019807976293,5.00258286129067e-05,0.0003677574427759
ENSGALG00010006252,-1.0912761371832,5.13566653542049,5.05580662258765e-05,0.0003714693142473
ENSGALG00010020889,-0.998071293964253,5.07110840099665,5.11904795296378e-05,0.0003759128086409
ENSGALG00010011817,-1.22472774595854,4.85593532251351,5.13731431506883e-05,0.0003766440683824
ENSGALG00010019591,-1.03966378218502,4.95730781609396,5.2937221211078e-05,0.0003874026996674
ENSGALG00010026132,-1.09084564821291,4.64381596147193,5.49237909677659e-05,0.0003998734246047
ENSGALG00010005547,-1.48589216877166,3.58908413079076,5.49214697388772e-05,0.0003998734246047
ENSGALG00010024928,-1.25355090463868,5.1678660509452,5.53469903957453e-05,0.0004023084283175
ENSGALG00010012747,-1.12555929320969,7.03852391851598,5.53289243401338e-05,0.0004023084283175
ENSGALG00010024752,-2.68512273244085,0.767233933678363,5.57544669996162e-05,0.0004048375607019
ENSGALG00010009338,-2.10877246505315,1.37412759913001,5.62951762762288e-05,0.0004085455695606
ENSGALG00010029325,-2.51324655170334,1.00722708660163,5.63642054848005e-05,0.0004088283704497
ENSGALG00010021762,-2.25329159800719,4.80230322697351,5.67226509844839e-05,0.0004111181817848
ENSGALG00010008690,-1.02488712485325,5.72156485181407,5.83219553380136e-05,0.0004219035067005
ENSGALG00010012346,-1.27886433849066,3.71845953973083,5.90767927514182e-05,0.0004269098732302
ENSGALG00010017120,-0.978127597402217,5.55937806637777,6.09419878401937e-05,0.0004394544192081
ENSGALG00010003746,-1.0291436241207,5.76390936715533,6.18514343854081e-05,0.0004457761036786
ENSGALG00010022104,-1.27747117594774,3.57677101852053,6.21956364933904e-05,0.0004473086495558
